index,w_m_exceso,m_x_infl,infl_prev_c,w_PIB_crec_real,w_r_fisher,w_deficit_rez,poca_prof_c,def_x_poca_prof,w_depreciacion,const
3192,-0.1600622614171705,0.6844872503442958,-4.276381229928495,6.62587485078971,-12.954069924092037,-25.83003,-0.15291153532528334,3.9497095447981287,1.4336651286400937,1.0
3193,8.610082215086969,33.93705840966398,3.941548705562644,1.14946552780648,-5.085791329569145,-25.83003,-0.1929967261369383,4.9851112260189,1.30525873707803,1.0
3194,3.1899242643535564,1.004101053488944,0.3147726937311557,0.500914669444924,1.7972192499840167,-25.83003,-0.27188500997364234,7.022797964169481,0.3447589565584774,1.0
3195,1.248136751483448,-9.586181787198873,-7.6803938156659575,0.592770817217982,9.284398561753292,-25.83003,-0.5805857565299043,14.996547508740123,5.722685773893255,1.0
3196,0.5126133885817801,-5.715151284012231,-11.149048018086365,2.92607584256388,22.430974234758846,-15.183,-0.6473459809414484,9.828654028634011,0.4272586094429487,1.0
3197,8.50813684876953,-94.85762627138149,-11.149048018086365,-4.71222270495362,9.077614331842554,-11.461,-0.5824689247795484,6.675676346898404,0.4012469126991824,1.0
3198,1.3139945240723805,-14.64978804438551,-11.149048018086365,2.74333045031415,-12.528778253076423,-13.926,-0.5017585659112433,6.987489788879975,-0.4592931989828686,1.0
3199,-3.73171991185974,4.106498455776996,-1.100430512677593,2.26381706595791,-8.454206590484482,-16.332,-0.5150484338788113,8.411771022108747,0.5479827548221072,1.0
3200,-2.5322556324802896,-2.89192469796937,1.1420350539952366,-4.81731593381585,1.735755027392849,-11.603,0.34481574907331813,-4.00089713649771,0.8635910138298231,1.0
3201,2.12065627419185,-20.685976194885725,-9.754516300746964,1.67213054307859,21.378801794899573,1.877,0.357965573650481,0.6719013817419528,-1.4988617039320529,1.0
3202,-0.3059122895751605,1.135422924164956,-3.7115963067119297,6.75866711966617,-21.4980685162214,-8.308,0.36910464064233206,-3.0665213544564947,1.5273160510924422,1.0
3203,2.64899884879252,5.8359025709310295,2.2030596855831703,-1.64087799968877,-12.866100134765201,-25.83003,0.358664357775894,-9.264311121282075,0.3053702405162894,1.0
3204,5.78985851856173,28.99073762944508,5.007158212329983,-1.47401818168846,11.69184014177036,-25.83003,0.36073230837599135,-9.317726347321107,-0.1610436994536113,1.0
3211,7.96496362791345,456.7478543817201,57.34462525114789,5.75141287983195,-14.661941187310534,3.576,0.3182587890630898,1.1380934296896092,13.5267272480627,1.0
3212,31.68023331035676,1453.5558741130235,45.882107618122674,5.91874368370564,-2.634448928365163,3.683,0.3293484505360388,1.2129903433242308,12.303755060257448,1.0
3213,14.00779794589148,74.6653974454372,5.330273732805857,6.06700230344272,0.2491275555841277,2.85,0.34253301942163794,0.9762191053516681,5.098321124333283,1.0
3214,15.27862611164186,23.64690497951506,1.5477114765899547,6.35769548008234,-4.932497790083767,3.885,0.34352037131006463,1.334576642539601,0.1545788819464322,1.0
3215,0.7586159049505605,1.6349409725032926,2.1551630566061526,7.10756836811267,-5.366704801721323,1.811,0.33531494720620747,0.6072553693904417,0.6593216269305646,1.0
3216,18.101761642486828,53.02215307689415,2.929115636593364,8.61926620832807,-3.3508023520359753,2.542,0.34779013676373205,0.8840825276534068,-4.707036566667799,1.0
3217,31.12107552126242,63.71893212836857,2.0474527650830954,7.59682880054878,-5.239019830437885,1.482,0.3390895462433585,0.5025307075326573,-5.425602259175388,1.0
3218,10.48569561624648,10.101974228415,0.9634052520810403,7.82490276337012,-2.57973152876505,1.123,0.3088593149587856,0.3468490106987162,-8.98231566783686,1.0
3219,24.90471249040237,25.845645014529328,1.0377813044213848,7.50177491225853,-5.15641439351382,1.858,0.23210396094249075,0.43124915943114783,-2.618140624510268,1.0
3220,30.602058354013835,-108.37036382028487,-3.541276948322359,8.52690551739717,6.11126017386403,3.096,0.19532953179667867,0.6047402304425171,-3.021707463320533,1.0
3237,18.50062132030633,-33.10267454751339,-1.7892736667811153,1.05496666740667,11.432350139628422,17.59141999999995,-0.23264486290510633,-4.0925534942061335,-2.035972218760762,1.0
3238,12.44439849878987,-0.12283218821841382,-0.009870480138542526,3.66572378505683,1.8466688962964772,17.59141999999995,-0.3099036432570393,-5.45164514806473,-1.514718460055864,1.0
3239,12.200905029503687,-27.210859982884337,-2.2302329144505464,-0.525584634783087,8.151238309343478,17.27,-0.39608419054343136,-6.840373970685059,-0.5693217057887501,1.0
3240,8.49569706391294,-21.567624046374455,-2.538652671360772,1.34187161970405,10.313317683747947,16.718,-0.4503279678917543,-7.528582967214348,0.0,1.0
3241,3.62578198914785,-25.68347855867129,-7.083569457717879,3.83966927702973,13.217291295443534,17.59141999999995,-0.4295440757701814,-7.556290245385062,0.0,1.0
3242,4.64154066719254,-41.454803688326436,-8.931259394394273,3.42314982843781,12.753833500940104,17.59141999999995,-0.38955335827607235,-6.852796737844845,0.0,1.0
3243,9.81691942629429,-74.2337145947556,-7.5618135762552035,3.22709826879041,3.595217980510368,16.188,-0.3497540540822033,-5.661818627482706,0.0,1.0
3244,3.41418506791607,-21.641614491713998,-6.33873503082347,6.67944461641103,5.701919106574649,13.967,-0.3485067303210663,-4.8675935023943335,0.0,1.0
3245,1.8082392637541296,-11.286857809620441,-6.241905059725073,2.68577931016345,9.50113516945532,9.832,-0.2681287021164493,-2.6362413992089295,0.0,1.0
3246,6.2470164151392,-51.452738914771444,-8.236370051802552,1.54951500083213,9.142654308900466,8.573,-0.2910105939301153,-2.4948338217628785,0.0,1.0
3247,3.10870584947126,-26.330350016891494,-8.46987501933316,9.31062252641144,7.03150001675783,10.572,-0.31051200032630627,-3.2827328674497096,0.0,1.0
3248,5.70644748799208,-40.02509820190431,-7.014013234350796,9.06912826789082,4.432379863713676,10.928,-0.31877601034677433,-3.48358424106955,0.0,1.0
3249,9.3905205792865,-38.9598573627389,-4.148849580147463,10.232155577776,-0.20066708502891606,9.856,-0.2807626876027283,-2.7671970490124904,0.0,1.0
3250,4.129863762064879,-4.188707884602311,-1.0142484415776494,7.97513555844932,-3.7059056191814266,8.098,-0.38406763541689837,-3.1101797116060435,0.0,1.0
3251,4.60365643930896,-8.588984003325779,-1.8656874413971352,0.86733987855277,5.275038217621675,7.466,-0.4526683983211944,-3.379622261866037,0.0,1.0
3252,4.40537294732833,-14.927262039649511,-3.388421869867398,2.56479133680038,2.7265742543322258,5.945,-0.45527968112810535,-2.7066377043065866,0.0,1.0
3253,3.05447132194873,-13.199139022161095,-4.321251578731518,3.8278734986016,-1.5422638688778467,8.434,-0.48077195136547324,-4.0548306378164005,0.0,1.0
3254,3.4207430535219103,-12.501573409335737,-3.6546367890638365,2.48406010500743,3.251055368410194,8.823,-0.5387508152353273,-4.753398442821293,0.0,1.0
3255,4.602559809762709,-21.208154317272843,-4.607904121590602,0.462320792597581,5.866045684604004,6.217,-0.5577314106562032,-3.4674161800496153,0.0,1.0
3256,5.87815178701471,-35.21792714321892,-5.991326597080741,1.55454940856943,2.5088587638199877,7.484,-0.5933766688365423,-4.4408309895726825,0.0,1.0
3257,3.3031952118232866,-21.670211048606802,-6.560378560444011,0.903028464073813,5.344637230064331,8.884,-0.6170973212913884,-5.482292602352695,0.0,1.0
3271,-8.0325795808517,-64.4475708891942,8.023272006271338,2.92027476569781,-30.753723343003294,0.081,0.3799322356072218,0.030774511084184965,18.799361881997424,1.0
3272,-16.75414467140818,-175.67581309757063,10.485513676945295,3.76301761700071,5.486304791342977,0.939,0.3799322356072218,0.3567563692351812,27.087344262532365,1.0
3273,44.0029581241513,427.50429115199665,9.715353452961569,-12.716771466874244,6.773734593751501,1.574,0.3799322356072218,0.5980133388457671,-3.846434113757613,1.0
3274,54.96511018207728,-167.72978674591891,-3.0515682801380306,2.61984689477413,-10.104493637770585,-0.356,0.3730315754386807,-0.13279924085617031,-7.532987343974984,1.0
3275,23.63450425398875,55.0175614223849,2.3278491831746244,5.28121245309295,-11.48822745595166,0.556,0.36863618875498083,0.20496172094776935,3.98864722934722,1.0
3276,24.38804570881741,72.07713156094681,2.955428754788974,8.04390997190059,2.9397510770942104,0.506,0.3604780981154039,0.18240191764639435,1.6069473837845738,1.0
3277,15.19365071099748,12.609090695869257,0.8298921000429829,9.53527536282282,-4.91716832466047,-4.231,0.35292199939228763,-1.493212979428769,5.617482571056476,1.0
3278,30.546719643820143,-23.937984568697797,-0.7836515621912499,7.14569112811476,-7.161205408576176,-2.277,0.3448660342282057,-0.7852599599376244,3.1584912503400675,1.0
3279,20.361078959343388,98.31265778435645,4.828460121424079,5.30054050291531,-11.266022269754828,2.702,0.3265104169489146,0.8822311465959672,8.035702514205756,1.0
3280,22.32417010245993,19.553410145547716,0.8758851977835942,6.09982524004147,6.439857012740169,1.4,0.3115288864462241,0.4361404410247137,4.56409255101049,1.0
3281,21.93893035188316,-21.046658378295575,-0.9593292854630446,8.20076822497064,-3.26598902962969,-1.163,0.30160519975351074,-0.350766847313333,1.1530740861772193,1.0
3282,-5.79163491374256,17.91717175143795,-3.093629349620012,7.99381444555367,-6.692404238755778,4.392,0.3063866481956762,1.34565015887541,1.7834208230183668,1.0
3283,13.95771938189977,5.7650603835287075,0.4130374186347936,8.68728781639683,-3.6415183237778592,2.858,0.2881920027983308,0.8236527439976294,5.448194705523624,1.0
3284,-8.654579958229398,1.6085497519968903,-0.18586110010658174,0.701393100287518,-0.5295069167880029,-1.29,0.29198764937862176,-0.3766640676984221,8.220459236326105,1.0
3285,8.728854713635364,-31.025571567194984,-3.5543691108445037,-0.0185649695590939,3.20668385543339,4.92,0.2784579826365887,1.3700132745720164,2.736676784813774,1.0
3286,-6.57466970421261,40.31927388526877,-6.132517023544905,-1.5549586174878,3.783247303793691,3.737,0.27633934862109566,1.0326801457970345,9.55915205933251,1.0
3287,8.18354994834301,-44.02723202545184,-5.379967410642662,2.45515592012239,-1.8206561774629093,3.828,0.23933965530973966,0.9161922005256834,19.35820890456328,1.0
3299,6.652141117377128,-18.955020533287634,-2.8494615791857116,0.749659257603952,10.533783256948182,2.363,0.16545346707335573,0.3909665426943396,-0.8049346865775853,1.0
3300,-0.5738891207245298,-1.8685896114526215,3.256011560375189,3.6792704082,-20.75603961355621,-5.692,0.2002572764726337,-1.139864417682231,10.430729073476376,1.0
3301,6.07870472543879,25.66102494266757,4.2214626473430545,-1.76283887062603,-9.096414895818706,-13.64,0.20883416290804768,-2.8484979820657705,18.13286288941014,1.0
3302,7.065051876929471,62.35285758401661,8.825534287671172,-0.958897332849631,-3.904351868617806,-0.067,0.23288213510215772,-0.015603103051844569,68.01164671469917,1.0
3303,-6.51544818536068,-51.570957713051506,7.915181925462072,13.0160372478013,-19.055258733604386,-6.991,0.2770623020740107,-1.936942553799409,1.752208942025768,1.0
3304,9.30805429664263,76.95045666037126,8.267082916364906,4.46163899648637,-10.737107820493353,-6.166,0.3014635533820157,-1.858824270153509,0.9298171454116932,1.0
3305,17.135195064867002,229.73565319148886,13.407238862575038,11.8707565226151,-16.704282275437542,-11.312,0.3309430606638759,-3.7436279022297643,0.2619745855681366,1.0
3306,7.57800606594091,104.9374943858834,13.847639269849807,6.50052541959279,-20.275964319980545,-25.83003,0.3446739878969123,-8.902939447596882,0.3964277772059654,1.0
3307,31.813090071661524,496.9190414842294,15.619955193440173,6.22998278561838,-14.354598048428112,-25.83003,0.34326826941601074,-8.86662969706364,-3.876968423435279,1.0
3308,49.354195898614186,439.15214219799356,8.897969751145808,-0.162048238799883,0.05917043628640428,-25.83003,0.3318106408440752,-8.570678807321688,-3.0952863516978013,1.0
3309,21.8130604529839,158.76110175959363,7.278258917486108,-4.4001817631021,-17.144514792781106,-25.83003,0.2931396197494207,-7.57180517231613,2.4495763655556058,1.0
3310,-5.600582533428629,42.362813822479836,-7.564001346221691,5.0272476723775,22.430974234758846,5.459,0.31226167632608726,1.7046364910641103,1.057403805619428,1.0
3311,74.3389433065888,-145.03143417574776,-1.9509482880003937,-12.716771466874244,-14.066691788283336,-11.469,0.26324732956692465,-3.019183622803059,-3.3657461194956606,1.0
3312,-16.75414467140818,29.149212786828034,-1.7398210030126267,18.20994670112416,-17.566567220446206,11.45,0.3114299339524369,3.5658727437554023,3.0639273927656863,1.0
3313,24.29241053446244,207.37406739301662,8.536578414020514,-12.716771466874244,-3.2854001499808105,-24.613,0.26746376709205566,-6.583085699436766,0.7951576319818576,1.0
3314,22.70410456428268,48.56091805128558,2.138860747130277,-12.716771466874244,2.412547526890174,16.299,0.1804448440358477,2.9410705129402817,0.0558504866781106,1.0
3327,4.888606711399138,-25.588311231153092,-5.2342748643467,-0.694130142059308,4.170323254155428,0.573,-0.1339999114193573,-0.07678194924329172,0.0,1.0
3328,5.2720368523086805,-27.401726564811465,-5.197559753933048,6.28647121511862,1.8729627727120057,1.101,-0.12658507083137033,-0.13937016298533872,0.0,1.0
3329,5.49029144753989,-33.3582521624167,-6.075861815562448,2.67060351127419,2.273144299797414,-2.219,-0.15561646247931532,0.3453129302416007,0.0,1.0
3330,6.0982994080398365,-33.25000595021932,-5.452340681466605,0.0487485535201131,2.407187074053807,-1.613,-0.18391589866413632,0.2966563445452519,0.0,1.0
3331,7.888456044595269,-47.63283725947683,-6.038296593173286,-3.40806396189404,3.724348355435203,1.171,-0.23523718869541332,-0.275462747962329,0.0,1.0
3332,0.920180598004926,-6.581520682975415,-7.152422793139768,0.416450493043214,5.224883401660274,3.072,-0.2347663299620833,-0.7212021656435199,0.0,1.0
3333,6.44725775316627,-50.24152437909205,-7.792696725118251,4.26461148738223,5.03332498439697,3.026,-0.15744484434376532,-0.4764280989842338,0.0,1.0
3334,0.7231910541515205,-4.645154234891263,-6.423135640610435,7.2674088699471,-2.069201530922382,3.17,-0.16854972759582826,-0.5343026364787755,0.0,1.0
3335,12.866527851866037,-75.69434676954036,-5.8830437893594105,-0.410304726290235,2.1105884115833806,2.585,-0.22080988129772028,-0.570793543154607,0.0,1.0
3336,11.23663312119722,-41.81490271289102,-3.72130176912244,6.19525729141048,-3.6913503403411596,6.005,-0.29247175686423027,-1.7562928999697027,0.0,1.0
3337,5.25350131406586,-19.63550245306152,-3.737603034473203,1.69161857433913,-1.9727289861677932,5.005,-0.4522638757472053,-2.2635806981147626,0.0,1.0
3338,2.73981166887864,-7.607583778991078,-2.7766812826608396,4.94932194028057,-0.3195904067420985,1.592,-0.4841906237986033,-0.7708314730873764,0.0,1.0
3339,5.85673431737656,-24.782198943495505,-4.231402279930693,-2.82889954830628,0.7007691321725851,0.72,-0.5306153591221983,-0.3820430585679827,0.0,1.0
3340,1.491158856923254,-8.723967142525037,-5.8504612717959645,0.330018546071486,2.9959737783196383,2.627,-0.5042829814672164,-1.3247513923143774,0.0,1.0
3341,-1.1242478118635102,5.8908578435364225,-5.239821488975782,4.32694280532142,-1.829381320022272,4.106,-0.47718403499794426,-1.959317647701559,0.0,1.0
3342,3.387960309753988,-19.017561979485013,-5.613277677643735,-0.108756148262358,1.6227293656472241,5.351,-0.5239236112698983,-2.8035152439052258,0.0,1.0
3343,4.80920048906371,-24.278288203686163,-5.04830028585746,-1.81877603735991,0.9026949008752227,7.547,-0.4893597100771023,-3.6931977319518907,0.0,1.0
3344,1.5033862918070802,-7.392771964931864,-4.917413445379832,1.32809022110105,-2.849537540488156,4.775,-0.3890473452696663,-1.8577010736626567,0.0,1.0
3345,5.316282967825148,-21.61553351175148,-4.065911021398139,0.101917836412952,-1.6287190420415931,3.057,-0.30452975778020025,-0.9309474695340721,0.0,1.0
3346,-2.42468303869671,8.869850115034092,-3.6581482913336663,3.42787214525211,-1.3262313396624426,2.333,-0.2359319989208543,-0.5504293534823531,0.0,1.0
3347,-0.50495555297032,2.835597514663789,-5.6155388290788,3.37982617272246,1.7151640144379643,0.777,-0.18421498185549628,-0.1431350409017206,0.0,1.0
3348,2.0731822346932898,-11.993453134379543,-5.785045295911421,2.88677902171601,-1.8229688233437846,1.13,-0.15450926197443332,-0.17459546603110965,0.0,1.0
3349,-7.312299239935631,49.62692556894353,-6.786774438593734,-1.0293678947917,1.2699239606572377,1.026,-0.1364388321818783,-0.13998624181860714,0.0,1.0
3350,10.210846991347,-60.70688145216173,-5.9453325961702,-12.716771466874244,-0.9140847690996767,3.511,-0.36990260981830736,-1.2987280630720772,0.0,1.0
3351,3.7176986261317015,-33.2865161000841,-8.953527288660032,11.1466993240856,7.368876506899369,11.439,-0.22461502599250333,-2.5693712823282455,0.0,1.0
3352,-15.290791561791927,83.91965900917995,-5.488248183231752,18.20994670112416,-8.520413850081543,4.796,-0.11121535598839133,-0.5333888473203249,0.0,1.0
3353,7.07077261260102,-35.460985462320885,-5.015150027470106,3.90774802925928,-2.5562463705688376,1.65,-0.09936124610858732,-0.16394605607916907,0.0,1.0
3354,6.067448659803641,-16.594607643276294,-2.7350223419629796,4.76890217855616,-0.06473956918320312,2.621,-0.09171763422479629,-0.24039191930319107,0.0,1.0
3391,15.13754534562486,-16.849109560413265,-1.1130674872120592,-1.54540813366026,3.264964292900041,7.778,0.09745620017389267,0.7580143249525372,16.074122347281296,1.0
3392,9.39284869849697,3.4798549927201186,0.37047919160850107,3.96467568513113,-3.9097124375871095,8.48,0.09448691501004969,0.8012490392852214,7.024882505639329,1.0
